Address,Property_Info,Agent_logo,Agent,Agent_photo,Status,Price,Bedrooms,Bathrooms,Car_park,Size,Size_unit,Type,Sold_date
"31 Lavinia Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-131620862,https://i2.au.reastatic.net/340x64/72065f86a98a17150e26e3f853917195eccd8c1532b149724531cc4f232ffe53/logo.jpg,Owen Chen,https://i2.au.reastatic.net/150x200/a8b36d058103a0a238322f816843e062ddbc23c08471450ee4ff93f35fb0731f/main.jpg,Sold,"$903,000 ",5,3,2,642,m²,House,Sold on 18 Sep 2019
"1/23 Alconah Street, Sunnybank",https://www.realestate.com.au/sold/property-villa-qld-sunnybank-131227686,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$478,888 ",2,2,1,275,m²,Villa,Sold on 18 Sep 2019
"31 Hedina Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-130807450,https://i2.au.reastatic.net/340x64/d4ded41d2664e18bfcb62094f856fd407969a8d2ac3e37ea76924a497624a3cb/logo.jpg,Anton Silaen,https://i2.au.reastatic.net/150x200/a7787f19c4c1b919a130bd0ff749cc11724987434109ae990fe956c37889bfb1/main.jpg,Sold,"$702,000 ",3,2,2,,,House,Sold on 02 Sep 2019
"76 Dunedin Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-130270698,https://i2.au.reastatic.net/340x64/d1cf2a5de194107cdafdefb35d4e8ae80cd78c9cd07a60d0550eef0a6a5d21d9/logo.jpg,Estelle Lin,https://i2.au.reastatic.net/150x200/e9a327ebfc868a61087ff3a3d25630c7cfc20e6af0cc7a2f6090bc80e3473fe5/main.jpg,Sold,"$846,000 ",4,3,2,"1,070",m²,House,Sold on 28 Aug 2019
"2 Erna Court, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-131565998,https://i2.au.reastatic.net/340x64/d1cf2a5de194107cdafdefb35d4e8ae80cd78c9cd07a60d0550eef0a6a5d21d9/logo.jpg,Estelle Lin,https://i2.au.reastatic.net/150x200/e9a327ebfc868a61087ff3a3d25630c7cfc20e6af0cc7a2f6090bc80e3473fe5/main.jpg,Sold,"$655,000 ",3,1,2,562,m²,House,Sold on 28 Aug 2019
"20 Feltwell Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-131153726,https://i2.au.reastatic.net/340x64/72065f86a98a17150e26e3f853917195eccd8c1532b149724531cc4f232ffe53/logo.jpg,,,Sold,"$634,000 ",4,2,2,,,House,Sold on 28 Aug 2019
"20 Pinecone Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-131471270,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$640,000 ",4,2,2,887,m²,House,Sold on 26 Aug 2019
"45 Wana Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-131327354,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$605,888 ",4,2,2,701,m²,House,Sold on 19 Aug 2019
"1 Comley Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-131330302,https://i2.au.reastatic.net/340x64/3fbb0a1151f78609d030b6d209df92eb1f048c70a965d23618004befe58575a8/logo.jpg,,,Sold,"$692,000 ",4,2,1,561,m²,House,Sold on 31 Jul 2019
"102 Valhalla Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-131224686,https://i2.au.reastatic.net/340x64/530f4c9b8f30b72e42e960cdf8d1a22a8d19ac590650f2afffd2c7fe69f71616/logo.gif,Tom Zhang,https://i2.au.reastatic.net/150x200/efdce063c147e81d72f1a7115179be4faeca57fbe6ae0b810f1008582181b18b/main.jpg,Sold,"$680,000 ",4,1,4,655,m²,House,Sold on 24 Jul 2019
"21 Coolinda Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-131039282,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,Shirley Chow,https://i2.au.reastatic.net/150x200/bc0c32160b560b8559d7868d205f7fa1afb5f55132106e4110d75e27b39cd20c/main.jpg,Sold,"$710,000 ",5,2,5,536,m²,House,Sold on 17 Jul 2019
"17 Sunnybrae Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-131097802,https://i2.au.reastatic.net/340x64/72065f86a98a17150e26e3f853917195eccd8c1532b149724531cc4f232ffe53/logo.jpg,Kevin Chiu,https://i2.au.reastatic.net/150x200/8ea9bb76ff004a1127dffc8c88ef69cd252dcaf78fae79c5a85aff9867954f35/main.jpg,Sold,"$800,000 ",5,3,3,688,m²,House,Sold on 09 Jul 2019
"23 Keats Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-130229558,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,Shirley Chow,https://i2.au.reastatic.net/150x200/bc0c32160b560b8559d7868d205f7fa1afb5f55132106e4110d75e27b39cd20c/main.jpg,Sold,"$565,000 ",3,2,,607,m²,House,Sold on 01 Jul 2019
"11 Werona Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-131184138,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$755,000 ",6,2,2,708,m²,House,Sold on 28 Jun 2019
"21 Lara Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-130987662,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,Peter Florentzos,https://i2.au.reastatic.net/150x200/84ea12367769ad5dbeb41bbefb7309721995ae91c7f6a2b1a5020cd2fc86afde/main.jpg,Sold,"$625,000 ",3,1,1,660,m²,House,Sold on 24 Jun 2019
"2 Pristina Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-131092094,https://i2.au.reastatic.net/340x64/72065f86a98a17150e26e3f853917195eccd8c1532b149724531cc4f232ffe53/logo.jpg,Kevin Chiu,https://i2.au.reastatic.net/150x200/8ea9bb76ff004a1127dffc8c88ef69cd252dcaf78fae79c5a85aff9867954f35/main.jpg,Sold,"$642,000 ",3,1,2,632,m²,House,Sold on 20 Jun 2019
"30 Lavinia Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-130713550,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,Emily Xiong,https://i2.au.reastatic.net/150x200/d8a1d93a0740bbbaa88c5015863d2dae840ad32be0df2268776899c24f90735e/main.jpg,Sold,"$698,000 ",4,2,2,607,m²,House,Sold on 18 Jun 2019
"21 Albyn Road, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-128865858,https://i2.au.reastatic.net/340x64/72065f86a98a17150e26e3f853917195eccd8c1532b149724531cc4f232ffe53/logo.jpg,Owen Chen,https://i2.au.reastatic.net/150x200/a8b36d058103a0a238322f816843e062ddbc23c08471450ee4ff93f35fb0731f/main.jpg,Sold,"$628,000 ",4,2,4,837,m²,House,Sold on 15 May 2019
"4/23 Alconah Street, Sunnybank",https://www.realestate.com.au/sold/property-villa-qld-sunnybank-130799158,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$535,000 ",3,2,2,302,m²,Villa,Sold on 29 Apr 2019
"5 Chalmers Place, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-129183082,https://i2.au.reastatic.net/340x64/cb5bf5ededab5c390b6c757b66aa84ff025940912946faa4123e89944ecf1160/logo.jpg,DANIEL WONG,https://i2.au.reastatic.net/150x200/3e3d6e565a5e2de5c553dc6879027750e64fdcc5d2b20bfca55fbe7ae3f7fc2b/main.jpg,Sold,"$1,330,000 ",6,3,2,"1,000",m²,House,Sold on 15 Apr 2019
"13/38 Dyson Avenue, Sunnybank",https://www.realestate.com.au/sold/property-townhouse-qld-sunnybank-130588858,https://i2.au.reastatic.net/340x64/2428f5b556d11b8b8ee508f0bcdeb2adea5a3c3ef28b644ee667331ecb3bf81d/logo.gif,Steve Song,https://i2.au.reastatic.net/150x200/12255cee817509d061d12f14cc9d682965ee6bfdd00f8f257f127bb6f0625382/main.jpg,Sold,"$340,000 ",3,2,1,225,m²,Townhouse,Sold on 10 Apr 2019
"68 Maud Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-130262938,https://i2.au.reastatic.net/340x64/d4ded41d2664e18bfcb62094f856fd407969a8d2ac3e37ea76924a497624a3cb/logo.jpg,Julie Weir,https://i2.au.reastatic.net/150x200/2446d5672d0b8b0f99509ea2e0722484b5c498cf4b6350f08ac76dd602a444da/main.jpg,Sold,"$510,000 ",3,1,1,537,m²,House,Sold on 27 Mar 2019
"23 Arcoona Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-130563090,https://i2.au.reastatic.net/340x64/d4ded41d2664e18bfcb62094f856fd407969a8d2ac3e37ea76924a497624a3cb/logo.jpg,,,Sold,"$650,000 ",5,3,1,546,m²,House,Sold on 17 Mar 2019
"25 Melaleuca Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-130325186,https://i2.au.reastatic.net/340x64/72065f86a98a17150e26e3f853917195eccd8c1532b149724531cc4f232ffe53/logo.jpg,Owen Chen,https://i2.au.reastatic.net/150x200/a8b36d058103a0a238322f816843e062ddbc23c08471450ee4ff93f35fb0731f/main.jpg,Sold,"$780,000 ",4,2,2,609,m²,House,Sold on 11 Mar 2019
"172 Beenleigh Road, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-129403722,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$420,000 ",2,1,3,607,m²,House,Sold on 01 Mar 2019
"237 Turton Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-129846834,https://i2.au.reastatic.net/340x64/3fbb0a1151f78609d030b6d209df92eb1f048c70a965d23618004befe58575a8/logo.jpg,,,Sold,"$648,000 ",3,1,1,637,m²,House,Sold on 18 Feb 2019
"10 Littler Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-129386042,https://i2.au.reastatic.net/340x64/530f4c9b8f30b72e42e960cdf8d1a22a8d19ac590650f2afffd2c7fe69f71616/logo.gif,Tom Zhang,https://i2.au.reastatic.net/150x200/efdce063c147e81d72f1a7115179be4faeca57fbe6ae0b810f1008582181b18b/main.jpg,Sold,"$1,082,000 ",6,4,3,"1,012",m²,House,Sold on 23 Jan 2019
"181 Young Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-129379698,https://i2.au.reastatic.net/340x64/530f4c9b8f30b72e42e960cdf8d1a22a8d19ac590650f2afffd2c7fe69f71616/logo.gif,Tom Zhang,https://i2.au.reastatic.net/150x200/efdce063c147e81d72f1a7115179be4faeca57fbe6ae0b810f1008582181b18b/main.jpg,Sold,"$1,010,000 ",3,1,8,"1,012",m²,House,Sold on 09 Jan 2019
"9 Mitchell Street (137 McCullough Street), Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-129850322,https://i2.au.reastatic.net/340x64/530f4c9b8f30b72e42e960cdf8d1a22a8d19ac590650f2afffd2c7fe69f71616/logo.gif,Tom Zhang,https://i2.au.reastatic.net/150x200/efdce063c147e81d72f1a7115179be4faeca57fbe6ae0b810f1008582181b18b/main.jpg,Sold,"$750,000 ",3,2,4,617,m²,House,Sold on 09 Jan 2019
"6/152 Lister Street, Sunnybank",https://www.realestate.com.au/sold/property-townhouse-qld-sunnybank-129894286,https://i2.au.reastatic.net/340x64/d4ded41d2664e18bfcb62094f856fd407969a8d2ac3e37ea76924a497624a3cb/logo.jpg,,,Sold,"$375,000 ",3,2,1,259,m²,Townhouse,Sold on 09 Jan 2019
"62 Arcoona Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-129532702,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,Shirley Chow,https://i2.au.reastatic.net/150x200/bc0c32160b560b8559d7868d205f7fa1afb5f55132106e4110d75e27b39cd20c/main.jpg,Sold,"$840,001 ",5,3,4,921,m²,House,Sold on 13 Dec 2018
"6 Pengana Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-129359618,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$590,000 ",4,1,3,660,m²,House,Sold on 12 Dec 2018
"208 Beenleigh Road, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-129517782,https://i2.au.reastatic.net/340x64/77eb9c939495a2b29fa18dcf6b745513244dfecd33dfa6126efb452352c65049/logo.jpg,Jason Savage,https://i2.au.reastatic.net/150x200/e880a7b262f9e590edcf87f80f4f0c7957eb2d5c64d580b37b2b19850d38b775/main.jpg,Sold,"$500,000 ",4,2,2,581,m²,House,Sold on 11 Dec 2018
"33 Albyn Road, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-128814674,https://i2.au.reastatic.net/340x64/72065f86a98a17150e26e3f853917195eccd8c1532b149724531cc4f232ffe53/logo.jpg,Owen Chen,https://i2.au.reastatic.net/150x200/a8b36d058103a0a238322f816843e062ddbc23c08471450ee4ff93f35fb0731f/main.jpg,Sold,"$735,000 ",6,2,2,814,m²,House,Sold on 26 Nov 2018
"270 Beenleigh Road, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-129634506,https://i2.au.reastatic.net/340x64/3fbb0a1151f78609d030b6d209df92eb1f048c70a965d23618004befe58575a8/logo.jpg,,,Sold,"$450,000 ",3,1,1,840,m²,House,Sold on 23 Nov 2018
"110 Lister Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-129348434,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$667,000 ",3,1,2,602,m²,House,Sold on 19 Nov 2018
"7 Dianella Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-128964198,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,Emily Xiong,https://i2.au.reastatic.net/150x200/d8a1d93a0740bbbaa88c5015863d2dae840ad32be0df2268776899c24f90735e/main.jpg,Sold,"$1,038,888 ",5,5,2,692,m²,House,Sold on 15 Nov 2018
"11/111 Station Rd, Sunnybank",https://www.realestate.com.au/sold/property-townhouse-qld-sunnybank-128509002,https://i2.au.reastatic.net/340x64/d4ded41d2664e18bfcb62094f856fd407969a8d2ac3e37ea76924a497624a3cb/logo.jpg,Renee Huang,https://i2.au.reastatic.net/150x200/59cbb1fe4286770c590b1e94608c071042f995817b09ad2a1deb33042881891e/main.jpg,Sold,"$451,500 ",3,2,1,,,Townhouse,Sold on 12 Nov 2018
"35 Lister Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-129043986,https://i2.au.reastatic.net/340x64/72065f86a98a17150e26e3f853917195eccd8c1532b149724531cc4f232ffe53/logo.jpg,Owen Chen,https://i2.au.reastatic.net/150x200/a8b36d058103a0a238322f816843e062ddbc23c08471450ee4ff93f35fb0731f/main.jpg,Sold,"$1,330,000 ",7,6,2,548,m²,House,Sold on 08 Nov 2018
"253 Lister Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-129144550,https://i2.au.reastatic.net/340x64/4252dc29805927c5efdae5c9cfbd12b6a12dbe3323a7d42dc635456ee4a03799/logo.jpg,Johnson Teo,https://i2.au.reastatic.net/150x200/dfeeed6d65bde237f8ef93c682e146bdbda1bdf38903de24feee9eaeb6d55997/main.jpg,Sold,"$720,000 ",5,2,2,412,m²,House,Sold on 08 Nov 2018
"21 Kylie Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-129142518,https://i2.au.reastatic.net/340x64/72065f86a98a17150e26e3f853917195eccd8c1532b149724531cc4f232ffe53/logo.jpg,Owen Chen,https://i2.au.reastatic.net/150x200/a8b36d058103a0a238322f816843e062ddbc23c08471450ee4ff93f35fb0731f/main.jpg,Sold,"$830,000 ",4,2,4,708,m²,House,Sold on 06 Nov 2018
"17 Alconah Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-129723986,https://i2.au.reastatic.net/340x64/d4ded41d2664e18bfcb62094f856fd407969a8d2ac3e37ea76924a497624a3cb/logo.jpg,Yvonne Huang,https://i2.au.reastatic.net/150x200/9996ef9dec9de1a2f972aff4c5f2925f8c70c024572c0480d0399240e0ac806a/main.jpg,Sold,"$750,000 ",3,2,4,582,m²,House,Sold on 04 Nov 2018
"61 Arcoona Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-129425462,https://i2.au.reastatic.net/340x64/d4ded41d2664e18bfcb62094f856fd407969a8d2ac3e37ea76924a497624a3cb/logo.jpg,Benny Liu,https://i2.au.reastatic.net/150x200/2df9bcf70011590cf91e162fc96320d5310577d3017639a5b24131a49111f671/main.jpg,Sold,"$690,000 ",4,1,1,642,m²,House,Sold on 27 Oct 2018
"20/8 Deason Street, Sunnybank",https://www.realestate.com.au/sold/property-townhouse-qld-sunnybank-129046434,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,Shirley Chow,https://i2.au.reastatic.net/150x200/bc0c32160b560b8559d7868d205f7fa1afb5f55132106e4110d75e27b39cd20c/main.jpg,Sold,"$405,000 ",3,2,1,142,m²,Townhouse,Sold on 05 Oct 2018
"13/18 Altandi Street, Sunnybank",https://www.realestate.com.au/sold/property-townhouse-qld-sunnybank-128855362,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,Shirley Chow,https://i2.au.reastatic.net/150x200/bc0c32160b560b8559d7868d205f7fa1afb5f55132106e4110d75e27b39cd20c/main.jpg,Sold,"$455,000 ",3,2,2,200,m²,Townhouse,Sold on 02 Oct 2018
"3 Lara Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-128788106,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$702,000 ",3,1,2,913,m²,House,Sold on 24 Sep 2018
"32 Samara Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-129148890,https://i2.au.reastatic.net/340x64/d4ded41d2664e18bfcb62094f856fd407969a8d2ac3e37ea76924a497624a3cb/logo.jpg,Yvonne Huang,https://i2.au.reastatic.net/150x200/9996ef9dec9de1a2f972aff4c5f2925f8c70c024572c0480d0399240e0ac806a/main.jpg,Sold,"$725,000 ",3,1,2,642,m²,House,Sold on 12 Sep 2018
"15 Alconah Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-128847414,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,Emily Xiong,https://i2.au.reastatic.net/150x200/d8a1d93a0740bbbaa88c5015863d2dae840ad32be0df2268776899c24f90735e/main.jpg,Sold,"$859,000 ",5,3,2,582,m²,House,Sold on 10 Sep 2018
"243 Mains Road, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-129093254,https://i2.au.reastatic.net/340x64/d4ded41d2664e18bfcb62094f856fd407969a8d2ac3e37ea76924a497624a3cb/logo.jpg,,,Sold,"$1,040,000 ",3,2,2,743,m²,House,Sold on 08 Sep 2018
"14 Aldershot Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-128144882,https://i2.au.reastatic.net/340x64/3405c11450db7d05fb8859f671194fdadb368b3bffe843fd01965710118c0977/logo.jpg,Zac Daynes,https://i2.au.reastatic.net/150x200/20ff178deba72e322de70bcddc38b290b842fda543f91f967256edae6bbe7861/main.jpg,Sold,"$588,000 ",3,1,,635,m²,House,Sold on 04 Sep 2018
"12 Mulgowie Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-128730542,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,Peter Florentzos,https://i2.au.reastatic.net/150x200/84ea12367769ad5dbeb41bbefb7309721995ae91c7f6a2b1a5020cd2fc86afde/main.jpg,Sold,"$555,000 ",3,1,2,645,m²,House,Sold on 22 Aug 2018
"33 Marelda Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-128526158,https://i2.au.reastatic.net/340x64/72065f86a98a17150e26e3f853917195eccd8c1532b149724531cc4f232ffe53/logo.jpg,Jess Chia,https://i2.au.reastatic.net/150x200/e08e0effa5268afa8cd83747c84f88dc8775bd4801c193db0710e066c742de79/main.jpg,Sold,"$900,800 ",3,1,4,610,m²,House,Sold on 30 Jul 2018
"172 Young St, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-127518782,https://i2.au.reastatic.net/340x64/d4ded41d2664e18bfcb62094f856fd407969a8d2ac3e37ea76924a497624a3cb/logo.jpg,Eric Li,https://i2.au.reastatic.net/150x200/f56814a4b7daa2bbf720abb976d27c11ffdaeba168e0cfadcae055dede73b769/main.jpg,Sold,"$1,050,000 ",5,3,2,"1,012",m²,House,Sold on 23 Jul 2018
"24 Feltwell Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-126699130,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$575,000 ",3,1,,658,m²,House,Sold on 19 Jul 2018
"11/130 Turton Street, Sunnybank",https://www.realestate.com.au/sold/property-townhouse-qld-sunnybank-128439358,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,Emily Xiong,https://i2.au.reastatic.net/150x200/d8a1d93a0740bbbaa88c5015863d2dae840ad32be0df2268776899c24f90735e/main.jpg,Sold,"$760,000 ",4,3,2,,,Townhouse,Sold on 18 Jul 2018
"81 Fairbank Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-128582154,https://i2.au.reastatic.net/340x64/d4ded41d2664e18bfcb62094f856fd407969a8d2ac3e37ea76924a497624a3cb/logo.jpg,Lachlan Smith,https://i2.au.reastatic.net/150x200/579d58db253bc6632f73e97d2b5c9117b39bd1226aa6871145be9acc6e20fe68/main.jpg,Sold,"$1,203,000 ",3,3,3,"1,416",m²,House,Sold on 14 Jul 2018
"427 Beenleigh Road, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-121869590,https://i2.au.reastatic.net/340x64/4de38f76f5adbdfc7dd57f63fb3728b94c415bd07c974535a3e742ef5844b9bb/logo.jpg,Patrick McLean,https://i2.au.reastatic.net/150x200/f966e4596a4c9513bfb35bf34c7719110e7f4ef9283282534098b7eeaff172e8/main.jpg,Sold,"$780,000 ",4,2,6,"1,442",m²,House,Sold on 13 Jul 2018
"1 Matt Street (225 McCullough Street), Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-127937870,https://i2.au.reastatic.net/340x64/530f4c9b8f30b72e42e960cdf8d1a22a8d19ac590650f2afffd2c7fe69f71616/logo.gif,Tom Zhang,https://i2.au.reastatic.net/150x200/efdce063c147e81d72f1a7115179be4faeca57fbe6ae0b810f1008582181b18b/main.jpg,Sold,"$1,100,000 ",5,2,4,701,m²,House,Sold on 09 Jul 2018
"281 Lister Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-126777678,https://i2.au.reastatic.net/340x64/23f9286122ee806198a1fd2c9b18994d058235263833ab8e478198c80b6550d2/logo.jpg,Linda Van Bergen,https://i2.au.reastatic.net/150x200/5afd86ca974ca1909ce756c4d24c64ef95867065948c52c0dd183d56d642c5a1/main.jpg,Sold,"$830,000 ",2,1,2,"1,108",m²,House,Sold on 27 Jun 2018
"11 Dunedin Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-127957826,https://i2.au.reastatic.net/340x64/7f0b88f7ac3214435154340783c9d63880b9351a4835900828ce8ea4262ffad5/logo.jpg,Ross Bischoff,https://i2.au.reastatic.net/150x200/4e6cd65493450588bdde77fde3717c5ad7be4ab893979d5e090ad7654ad9e85e/main.jpg,Sold,"$1,100,000 ",5,3,2,602,m²,House,Sold on 18 Jun 2018
"198 Lister Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-127942286,https://i2.au.reastatic.net/340x64/3fbb0a1151f78609d030b6d209df92eb1f048c70a965d23618004befe58575a8/logo.jpg,,,Sold,"$608,000 ",5,2,2,419,m²,House,Sold on 13 Jun 2018
